Block 0
   3   0     5.42101086242752e-19
   3   1     1.48524863239446e-21
   4   0                 1.25e-06
 3 30 5.000000000000018e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333333
   0   3    -1.86270450742066e-18
   0   4     7.81249999999993e-08
   1   0                        0
   1   1    -1.95758725587657e-18
   1   2    -4.08382818302425e-20
   1   3    -1.12383737093418e-21
   2   0      0.00083333333333333
   2   1    -2.50462748534956e-18
   2   2      1.7361111111111e-07
   3   0     7.66169535223089e-20
   3   1    -3.16461922432044e-21
   4   0     1.24999999999999e-06
 4 30 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333332
   0   3     5.82013278717382e-19
   0   4     7.81249999999995e-08
   1   0                        0
   1   1    -9.90237984203418e-19
   1   2     -3.3309100076923e-20
   1   3    -8.36279750542009e-22
   2   0     0.000833333333333331
   2   1     7.76529689315729e-19
   2   2      1.7361111111111e-07
   3   0    -9.03501810404586e-20
   3   1    -1.48618995080474e-21
   4   0                 1.25e-06
 5 30 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333332
   0   3     5.82013278717382e-19
   0   4     7.81249999999995e-08
   1   0                        0
   1   1    -9.90237984203418e-19
   1   2     -3.3309100076923e-20
   1   3    -8.36279750542009e-22
   2   0     0.000833333333333331
   2   1     7.76529689315729e-19
   2   2      1.7361111111111e-07
   3   0    -9.03501810404586e-20
   3   1    -1.48618995080474e-21
   4   0                 1.25e-06
 6 30 4.999999999999991e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333333
   0   3     5.90483608189927e-19
   0   4     7.81249999999997e-08
   1   0                        0
   1   1    -8.62543061666233e-19
   1   2    -1.39139278802382e-20
   1   3    -8.13472898977416e-22
   2   0     0.000833333333333334
   2   1     7.98575133489604e-19
   2   2      1.7361111111111e-07
   3   0     1.49258499078838e-19
   3   1    -1.27846734857883e-21
   4   0                 1.25e-06
 7 30 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333331
   0   3     1.66300801977594e-18
   0   4     7.81249999999986e-08
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0     0.000833333333333329
   2   1     2.21357943549124e-18
   2   2     1.73611111111109e-07
   3   0    -4.51750905202293e-20
   3   1                        0
   4   0     1.24999999999999e-06
 8 30 5.000000000000032e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3     3.77957394837492e-19
   0   4     7.81250000000009e-08
   1   0                        0
   1   1     7.34848139129069e-19
   1   2     1.37573208997608e-19
   1   3     7.94541137827656e-22
   2   0     0.000833333333333331
   2   1     4.89457047423176e-19
   2   2     1.73611111111112e-07
   3   0     1.55366171317172e-18
   3   1     1.06864813045018e-21
   4   0     1.24999999999999e-06
 9 30 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3    -6.14742631799299e-19
   0   4     7.81249999999995e-08
   1   0                        0
   1   1    -1.82989233333941e-18
   1   2    -4.40306548937008e-20
   1   3    -1.10308088382448e-21
   2   0     0.000833333333333332
   2   1    -8.11103691927209e-19
   2   2     1.73611111111111e-07
   3   0    -4.51750905202293e-20
   3   1    -3.02511346536085e-21
   4   0                 1.25e-06
 10 30 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333332
   0   3     5.82013278717382e-19
   0   4     7.81249999999995e-08
   1   0                        0
   1   1    -6.30041929122098e-19
   1   2    -1.97264561938419e-20
   1   3    -7.44164819175273e-22
   2   0     0.000833333333333333
   2   1     8.34594738997734e-19
   2   2      1.7361111111111e-07
   3   0     5.49329100725981e-20
   3   1    -6.54443948560643e-22
   4   0                 1.25e-06
 11 30 4.999999999999893e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333337
   0   3    -5.50250672572621e-18
   0   4     7.81250000000012e-08
   1   0                        0
   1   1    -1.35043403928449e-18
   1   2    -9.20276827351066e-19
   1   3    -9.29720533101635e-22
   2   0     0.000833333333333348
   2   1    -7.38293492699419e-18
   2   2     1.73611111111113e-07
   3   0    -1.08066044538874e-17
   3   1    -2.32973559646268e-21
   4   0     1.25000000000002e-06
 12 30 5.000000000000115e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333328
   0   3     5.58797799699024e-18
   0   4     7.81249999999978e-08
   1   0                        0
   1   1    -9.90237984203402e-19
   1   2     1.14124325344895e-18
   1   3    -8.38734894148587e-22
   2   0     0.000833333333333315
   2   1      7.4624430863095e-18
   2   2     1.73611111111106e-07
   3   0     1.37784026086696e-17
   3   1    -1.48597704683418e-21
   4   0     1.24999999999997e-06
 13 30 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333332
   0   3     5.82013278717382e-19
   0   4     7.81249999999995e-08
   1   0                        0
   1   1    -7.80625564189529e-19
   1   2     -9.0350181041304e-22
   1   3    -7.46229266947621e-22
   2   0     0.000833333333333333
   2   1     8.34594738997734e-19
   2   2      1.7361111111111e-07
   3   0     2.35633272153515e-19
   3   1      -6.511697521073e-22
   4   0                 1.25e-06
 14 30 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333332
   0   3     -6.6030171058894e-19
   0   4     7.81249999999994e-08
   1   0                        0
   1   1     -9.9023798420341e-19
   1   2     1.66214216387438e-19
   1   3    -8.10847097878598e-22
   2   0     0.000833333333333328
   2   1    -8.78806094253524e-19
   2   2     1.73611111111109e-07
   3   0     2.43294967505747e-18
   3   1     -9.2115894910019e-22
   4   0     1.24999999999999e-06
 15 30 5.000000000000115e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333328
   0   3      6.6862973852633e-18
   0   4     7.81249999999978e-08
   1   0                        0
   1   1    -9.90237984203402e-19
   1   2     1.55911284076105e-18
   1   3    -8.39875886926025e-22
   2   0     0.000833333333333315
   2   1     8.92310434646355e-18
   2   2     1.73611111111106e-07
   3   0     1.88380127469352e-17
   3   1    -1.48953346447528e-21
   4   0     1.24999999999997e-06
 16 30 4.999999999999893e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333337
   0   3    -4.40701078061061e-18
   0   4      7.8125000000001e-08
   1   0                        0
   1   1    -1.25887918916334e-18
   1   2    -1.84489046339215e-18
   1   3    -1.02570281038487e-21
   2   0     0.000833333333333343
   2   1    -5.90504689898835e-18
   2   2     1.73611111111112e-07
   3   0    -2.20197847224569e-17
   3   1    -3.16300278318512e-21
   4   0     1.25000000000001e-06
 17 30 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333331
   0   3     2.78109151015162e-18
   0   4     7.81249999999987e-08
   1   0                        0
   1   1    -1.50583635067431e-19
   1   2    -3.83988269421949e-19
   1   3     6.38517399102975e-25
   2   0     0.000833333333333331
   2   1      3.7043574226588e-18
   2   2      1.7361111111111e-07
   3   0    -4.33680868994201e-18
   3   1     7.13205571588572e-25
   4   0                 1.25e-06
 18 30 4.999999999999671e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333346
   0   3    -1.66042852210737e-17
   0   4     7.81250000000047e-08
   1   0                        0
   1   1    -4.20429509109759e-19
   1   2    -5.63044258207941e-18
   1   3    -6.52304110380529e-22
   2   0     0.000833333333333387
   2   1    -2.21315780131321e-17
   2   2     1.73611111111122e-07
   3   0    -6.72913692360414e-17
   3   1     1.97067387192644e-22
   4   0     1.25000000000008e-06
 19 30 5.000000000000338e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333319
   0   3     1.54417946167145e-17
   0   4     7.81249999999944e-08
   1   0                        0
   1   1    -9.90237984203358e-19
   1   2     6.96506533968129e-18
   1   3    -8.35874430316382e-22
   2   0     0.000833333333333278
   2   1     2.05933360641883e-17
   2   2     1.73611111111098e-07
   3   0     8.37094427339793e-17
   3   1    -1.48600366011726e-21
   4   0     1.24999999999992e-06
 20 30 4.999999999999893e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333337
   0   3    -5.51944738467129e-18
   0   4     7.81250000000013e-08
   1   0                        0
   1   1    -9.90237984203446e-19
   1   2    -2.92827948424828e-18
   1   3    -8.37953925433016e-22
   2   0     0.000833333333333352
   2   1    -7.33992824081897e-18
   2   2     1.73611111111114e-07
   3   0    -3.50106951531785e-17
   3   1    -1.48502895223793e-21
   4   0     1.25000000000003e-06
 21 30 4.999999999999893e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333337
   0   3    -4.40701078061061e-18
   0   4      7.8125000000001e-08
   1   0                        0
   1   1    -1.25887918916334e-18
   1   2    -1.84489046339215e-18
   1   3    -1.02570281038487e-21
   2   0     0.000833333333333343
   2   1    -5.90504689898835e-18
   2   2     1.73611111111112e-07
   3   0    -2.20197847224569e-17
   3   1    -3.16300278318512e-21
   4   0     1.25000000000001e-06
 22 30 5.000000000000115e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333329
   0   3     4.37839236076567e-18
   0   4     7.81249999999989e-08
   1   0                        0
   1   1     1.26008385824389e-18
   1   2     1.97445262300423e-18
   1   3     8.57811636073135e-22
   2   0     0.000833333333333321
   2   1     5.85782387103097e-18
   2   2     1.73611111111109e-07
   3   0     2.32134913143624e-17
   3   1     1.27245710910312e-21
   4   0     1.24999999999998e-06
 23 30 4.999999999999671e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333347
   0   3    -1.78292755631658e-17
   0   4     7.81250000000047e-08
   1   0                        0
   1   1    -8.40859018219747e-19
   1   2    -8.76119682203925e-18
   1   3     -6.6905059503401e-22
   2   0     0.000833333333333385
   2   1    -2.37514965257338e-17
   2   2     1.73611111111122e-07
   3   0    -1.04418788430637e-16
   3   1     4.17263916267061e-22
   4   0     1.25000000000008e-06
 24 30 5.000000000000338e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333319
   0   3     1.77965462100813e-17
   0   4     7.81249999999944e-08
   1   0                        0
   1   1    -9.90237984203358e-19
   1   2     8.89630045942094e-18
   1   3    -8.38352697219664e-22
   2   0     0.000833333333333279
   2   1     2.37405340370974e-17
   2   2     1.73611111111098e-07
   3   0     1.07064964532936e-16
   3   1    -1.48255144217284e-21
   4   0     1.24999999999992e-06
 25 30 5.000000000000338e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333318
   0   3     1.77908993237663e-17
   0   4     7.81249999999942e-08
   1   0                        0
   1   1    -2.12985493439675e-18
