Block 0
50 5 44
50 5 44
 0 0 -6.125000000000048e-01 -6.125000000000048e-01 6.249999999999867e-04
    3
   0   2     5.20833333333335e-05
   0   3     4.58809513096079e-21
   1   0                        0
   1   1                        0
   1   2     -5.4115993852358e-21
   2   0     5.20833333333335e-05
   2   1     2.82344315751433e-21
   3   0    -1.62347981557074e-20

 36 31 2.875000000000001e-01 1.625000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333335e-05
   0   3     4.58809513096079e-21
   1   0                        0
   1   1                        0
   1   2    -2.58815622772147e-21
   2   0     5.20833333333335e-05
   2   1     1.88229543834289e-21
   3   0      -8.470329472543e-21

 37 31 3.124999999999996e-01 1.624999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333332e-05
   0   3     2.96461531539005e-20
   1   0                        0
   1   1     1.88229543834289e-20
   1   2     2.30581191197004e-20
   2   0     5.20833333333328e-05
   2   1     9.88205105130016e-21
   3   0     6.84684965697225e-20

 38 31 3.375000000000004e-01 1.625000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333335e-05
   0   3     4.58809513096079e-21
   1   0                        0
   1   1     1.88229543834289e-20
   1   2    -1.90582413132217e-20
   2   0     5.20833333333335e-05
   2   1     1.88229543834289e-21
   3   0    -5.99981670971796e-20

 39 31 3.625000000000000e-01 1.625000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333335e-05
   0   3     4.58809513096079e-21
   1   0                        0
   1   1                        0
   1   2                        0
   2   0     5.20833333333335e-05
   2   1     1.88229543834289e-21
   3   0    -2.11758236813575e-21

 40 31 3.875000000000000e-01 1.625000000000001e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333335e-05
   0   3    -1.30584246035038e-20
   1   0                        0
   1   1                        0
   1   2                        0
   2   0     5.20833333333335e-05
   2   1     -4.2351647362715e-21
   3   0    -2.11758236813575e-21

 41 31 4.125000000000006e-01 1.625000000000001e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333335e-05
   0   3    -1.30584246035038e-20
   1   0                        0
   1   1                        0
   1   2    -2.77638577155576e-20
   2   0     5.20833333333335e-05
   2   1    -3.29401701710005e-21
   3   0    -8.68208770935657e-20

 42 31 4.374999999999979e-01 1.624999999999993e-01 6.250000000000075e-04
    3
   0   0                        1
   0   1                        0
   0   2      5.2083333333333e-05
   0   3     1.14044516018319e-19
   1   0                        0
   1   1    -1.04956793641997e-19
   1   2     1.08267751318043e-19
   2   0     5.20833333333323e-05
   2   1     3.65014731403449e-20
   3   0      3.2187251995663e-19

 43 31 4.625000000000009e-01 1.625000000000003e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3    -5.29875577370706e-20
   1   0                        0
   1   1     1.04956793642001e-19
   1   2     -5.0622453518794e-20
   2   0     5.20833333333336e-05
   2   1    -1.76785187569164e-20
   3   0     -1.4964248734826e-19

 44 31 4.875000000000000e-01 1.625000000000001e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333335e-05
   0   3    -1.30584246035038e-20
   1   0                        0
   1   1                        0
   1   2                        0
   2   0     5.20833333333335e-05
   2   1     -4.2351647362715e-21
   3   0    -2.11758236813575e-21

 45 31 5.125000000000000e-01 1.625000000000001e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333334e-05
   0   3    -1.41172157875717e-20
   1   0                        0
   1   1    -1.42452118773788e-19
   1   2     1.07479069529373e-21
   2   0     5.20833333333331e-05
   2   1    -5.37583577190722e-21
   3   0     3.62530101424847e-21

 46 31 5.375000000000002e-01 1.625000000000001e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333333e-05
   0   3     -8.1653976115313e-21
   1   0                        0
   1   1     2.66231866799216e-19
   1   2    -8.16916220240815e-21
   2   0     5.20833333333337e-05
   2   1     -1.4794842145376e-21
   3   0    -2.33894031168486e-20

 47 31 5.625000000000011e-01 1.625000000000004e-01 6.249999999999936e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333335e-05
   0   3    -4.75976047493776e-20
   1   0                        0
   1   1    -8.61338392585681e-20
   1   2    -5.64330995369586e-20
   2   0     5.20833333333332e-05
   2   1    -1.62027991332557e-20
   3   0    -1.72935893397755e-19

 48 31 5.874999999999998e-01 1.625000000000001e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333334e-05
   0   3    -1.41172157875717e-20
   1   0                        0
   1   1    -1.23629164390359e-19
   1   2     7.66282472949384e-21
   2   0     5.20833333333331e-05
   2   1    -5.37583577190722e-21
   3   0      2.1271820748713e-20

 49 31 6.125000000000000e-01 1.625000000000001e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333336e-05
   0   3     -1.0940842235368e-20
   1   0                        0
   1   1     1.23629164390357e-19
   1   2    -2.25122534425801e-21
   2   0     5.20833333333338e-05
   2   1    -2.15334598146443e-21
   3   0    -3.62530101424816e-21

 0 32 -6.124999999999993e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333326e-05
   0   3     1.62347981557074e-20
   1   0                        0
   1   1    -1.61275073157225e-19
   1   2    -3.84534135099067e-20
   2   0     5.20833333333329e-05
   2   1     4.50621527939266e-21
   3   0    -1.16371033180111e-19

 1 32 -5.874999999999994e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333333e-05
   0   3     1.38122839265604e-20
   1   0                        0
   1   1     3.74953251317913e-20
   1   2    -3.04498933060731e-20
   2   0     5.20833333333337e-05
   2   1     6.11369558373771e-21
   3   0    -9.04461781078139e-20

 2 32 -5.624999999999996e-01 1.874999999999997e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333329e-05
   0   3     4.86563959334438e-20
   1   0                        0
   1   1     8.61338392585661e-20
   1   2    -2.47408912415785e-20
   2   0     5.20833333333326e-05
   2   1     1.66733729928412e-20
   3   0    -6.91743573591011e-20

 3 32 -5.375000000000006e-01 1.875000000000002e-01 6.249999999999936e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333331e-05
   0   3    -3.49401090742403e-20
   1   0                        0
   1   1    -1.88229543834291e-20
   1   2     3.19990224518294e-20
   2   0     5.20833333333331e-05
   2   1    -1.39816905160111e-20
   3   0     9.55904915408064e-20

 4 32 -5.124999999999993e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333329e-05
   0   3     3.70576914423756e-20
   1   0                        0
   1   1     1.23629164390368e-19
   1   2    -3.70736909536017e-20
   2   0     5.20833333333336e-05
   2   1     1.24344436656933e-20
   3   0    -1.08798558631657e-19

 5 32 -4.874999999999995e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1    -1.88229543834289e-20
   1   2    -2.39992668388718e-20
   2   0     5.20833333333332e-05
   2   1     1.12937726300573e-20
   3   0     -6.7762635780344e-20

 6 32 -4.625000000000005e-01 1.875000000000001e-01 6.249999999999936e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333332e-05
   0   3    -1.65877285503969e-20
   1   0                        0
   1   1    -7.12260593868958e-20
   1   2     2.60660272301726e-20
   2   0     5.20833333333333e-05
   2   1    -6.45250876263951e-21
   3   0     8.01631981281479e-20

 7 32 -4.374999999999996e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333324e-05
   0   3     2.18336859370579e-20
   1   0                        0
   1   1     7.13766430219577e-20
   1   2    -2.50270001482068e-20
   2   0     5.20833333333333e-05
   2   1     8.27080615607856e-21
   3   0    -7.13935836809074e-20

 8 32 -4.125000000000004e-01 1.875000000000001e-01 6.249999999999936e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333329e-05
   0   3    -1.30104260698261e-20
   1   0                        0
   1   1      -5.255368863853e-20
   1   2     2.29094177800714e-20
   2   0     5.20833333333336e-05
   2   1    -4.57397791517316e-21
   3   0     6.45382636944633e-20

 9 32 -3.874999999999995e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1    -1.88229543834289e-20
   1   2    -2.65874230665933e-20
   2   0     5.20833333333333e-05
   2   1     1.12937726300573e-20
   3   0    -7.76446868316441e-20

 10 32 -3.624999999999995e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1    -1.88229543834289e-20
   1   2    -2.39992668388718e-20
   2   0     5.20833333333332e-05
   2   1     1.12937726300573e-20
   3   0     -6.7762635780344e-20

 11 32 -3.375000000000003e-01 1.875000000000001e-01 6.249999999999936e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3    -1.47750780432726e-20
   1   0                        0
   1   1    -1.95005807412321e-19
   1   2     1.33962966346864e-20
   2   0     5.20833333333332e-05
   2   1    -4.77350123163755e-21
   3   0      4.5576019448597e-20

 12 32 -3.124999999999999e-01 1.875000000000000e-01 6.249999999999971e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333327e-05
   0   3    -5.34195445401734e-21
   1   0                        0
   1   1     1.04956793641999e-19
   1   2    -4.03564141980707e-21
   2   0     5.20833333333335e-05
   2   1    -2.14958139058761e-21
   3   0    -1.69406589450861e-20

 13 32 -2.875000000000005e-01 1.875000000000003e-01 6.249999999999936e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333333e-05
   0   3    -4.16457865733369e-20
   1   0                        0
   1   1     5.24031050034639e-20
   1   2     2.78146796923932e-20
   2   0     5.20833333333336e-05
   2   1    -1.42527410591326e-20
   3   0     8.50082265864424e-20

 14 32 -2.624999999999998e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1    -1.88229543834289e-20
   1   2    -1.19996334194359e-20
   2   0     5.20833333333333e-05
   2   1     1.12937726300573e-20
   3   0     -3.3881317890172e-20

 15 32 -2.374999999999997e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1    -1.88229543834289e-20
   1   2    -1.71759458748789e-20
   2   0     5.20833333333332e-05
   2   1     1.08231987704716e-20
   3   0    -5.22336984140151e-20

 16 32 -2.125000000000004e-01 1.875000000000003e-01 6.249999999999936e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333332e-05
   0   3    -4.19987169680262e-20
   1   0                        0
   1   1     1.88229543834291e-20
   1   2     2.09405367515649e-20
   2   0     5.20833333333335e-05
   2   1    -1.45877896471575e-20
   3   0     5.99981670971802e-20

 17 32 -1.874999999999998e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1    -1.88229543834289e-20
   1   2    -1.19996334194359e-20
   2   0     5.20833333333333e-05
   2   1     1.12937726300573e-20
   3   0     -3.3881317890172e-20

 18 32 -1.625000000000003e-01 1.875000000000003e-01 6.249999999999936e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333332e-05
   0   3    -4.19987169680262e-20
   1   0                        0
   1   1     1.88229543834291e-20
   1   2     1.31760680684004e-20
   2   0     5.20833333333335e-05
   2   1    -1.36466419279861e-20
   3   0     3.95282042052011e-20

 19 32 -1.375000000000000e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1                        0
   1   2    -2.58815622772147e-21
   2   0     5.20833333333332e-05
   2   1     1.08231987704716e-20
   3   0    -9.88205105130016e-21

 20 32 -1.124999999999998e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1                        0
   1   2    -1.08231987704716e-20
   2   0     5.20833333333332e-05
   2   1     1.17643464896431e-20
   3   0    -3.10578747326577e-20

 21 32 -8.750000000000013e-02 1.875000000000003e-01 6.249999999999936e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333332e-05
   0   3    -4.19987169680262e-20
   1   0                        0
   1   1     1.88229543834291e-20
   1   2      7.7644686831645e-21
   2   0     5.20833333333335e-05
   2   1    -1.41172157875718e-20
   3   0     2.32934060494935e-20

 22 32 -6.249999999999994e-02 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1                        0
   1   2    -2.58815622772147e-21
   2   0     5.20833333333332e-05
   2   1     1.08231987704716e-20
   3   0    -9.88205105130016e-21

 23 32 -3.750000000000003e-02 1.875000000000002e-01 6.249999999999954e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333331e-05
   0   3    -2.43521972335613e-20
   1   0                        0
   1   1      1.8822954383429e-20
   1   2     1.64700850855004e-21
   2   0     5.20833333333333e-05
   2   1    -8.47032947254307e-21
   3   0     4.23516473627153e-21

 24 32 -1.250000000000001e-02 1.874999999999999e-01 6.249999999999988e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333329e-05
   0   3      9.1761902619216e-21
   1   0                        0
   1   1                        0
   1   2    -2.35286929792862e-22
   2   0     5.20833333333334e-05
   2   1     1.41172157875717e-21
   3   0                        0

 25 32 1.250000000000001e-02 1.874999999999999e-01 6.249999999999988e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333329e-05
   0   3      9.1761902619216e-21
   1   0                        0
   1   1                        0
   1   2    -7.05860789378585e-22
   2   0     5.20833333333334e-05
   2   1     2.35286929792862e-21
   3   0     1.41172157875717e-21

 26 32 3.750000000000003e-02 1.874999999999999e-01 6.249999999999988e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333329e-05
   0   3      9.1761902619216e-21
   1   0                        0
   1   1                        0
   1   2    -2.35286929792862e-22
   2   0     5.20833333333334e-05
   2   1     2.35286929792862e-21
   3   0     2.11758236813575e-21

 27 32 6.250000000000006e-02 1.875000000000002e-01 6.249999999999936e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333331e-05
   0   3    -3.42342482848617e-20
   1   0                        0
   1   1    -1.88229543834291e-20
   1   2     -2.5881562277215e-21
   2   0     5.20833333333331e-05
   2   1    -1.08231987704717e-20
   3   0    -9.17619026192168e-21

 28 32 8.749999999999999e-02 1.875000000000000e-01 6.249999999999971e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333331e-05
   0   3     1.41172157875717e-21
   1   0                        0
   1   1      1.8822954383429e-20
   1   2    -2.11758236813576e-21
   2   0     5.20833333333335e-05
   2   1    -4.70573859585725e-22
   3   0    -2.82344315751435e-21

 29 32 1.124999999999998e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1    -1.88229543834289e-20
   1   2     7.99975561295727e-21
   2   0     5.20833333333332e-05
   2   1     1.17643464896431e-20
   3   0     2.68227099963862e-20

 30 32 1.375000000000000e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1    -1.88229543834289e-20
   1   2     3.05873008730719e-21
   2   0     5.20833333333333e-05
   2   1     1.12937726300573e-20
   3   0     1.05879118406787e-20

 31 32 1.625000000000002e-01 1.875000000000001e-01 6.249999999999971e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333331e-05
   0   3    -1.62347981557075e-20
   1   0                        0
   1   1     -1.8822954383429e-20
   1   2    -8.94090333212877e-21
   2   0     5.20833333333335e-05
   2   1    -6.11746017461442e-21
   3   0     -2.3999266838872e-20

 32 32 1.875000000000005e-01 1.875000000000005e-01 6.249999999999901e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333334e-05
   0   3    -7.41153828847524e-20
   1   0                        0
   1   1     1.88229543834292e-20
   1   2    -2.51757014878365e-20
   2   0     5.20833333333334e-05
   2   1    -2.35286929792865e-20
   3   0    -7.41153828847524e-20

 33 32 2.124999999999998e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1    -1.88229543834289e-20
   1   2     9.41147719171444e-21
   2   0     5.20833333333332e-05
   2   1     1.12937726300573e-20
   3   0     3.03520139432791e-20

 34 32 2.374999999999995e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1                        0
   1   2     2.25875452601147e-20
   2   0     5.20833333333332e-05
   2   1     1.17643464896431e-20
   3   0     7.05860789378583e-20

 35 32 2.624999999999998e-01 1.874999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     3.42342482848613e-20
   1   0                        0
   1   1                        0
   1   2     1.05879118406787e-20
   2   0     5.20833333333332e-05
   2   1     1.08231987704716e-20
   3   0     3.52930394689291e-20

 36 32 2.874999999999996e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     1.72935893397753e-20
   1   0                        0
   1   1                        0
   1   2     1.97641021026003e-20
   2   0     5.20833333333332e-05
   2   1     5.64688631502866e-21
   3   0     6.07040278865581e-20

 37 32 3.125000000000014e-01 1.875000000000008e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333337e-05
   0   3    -1.24937359720012e-19
   1   0                        0
   1   1    -1.88229543834293e-20
   1   2    -7.24683743762028e-20
   2   0     5.20833333333337e-05
   2   1    -4.18810735031302e-20
   3   0    -2.15287540760473e-19

 38 32 3.374999999999994e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     1.72935893397753e-20
   1   0                        0
   1   1                        0
   1   2      2.8705005434729e-20
   2   0     5.20833333333332e-05
   2   1     5.64688631502866e-21
   3   0     8.68208770935657e-20

 39 32 3.624999999999995e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     1.72935893397753e-20
   1   0                        0
   1   1                        0
   1   2     2.28228321899075e-20
   2   0     5.20833333333332e-05
   2   1     5.64688631502866e-21
   3   0     7.05860789378583e-20

 40 32 3.874999999999995e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     1.72935893397753e-20
   1   0                        0
   1   1    -1.88229543834289e-20
   1   2      2.5410988417629e-20
   2   0     5.20833333333332e-05
   2   1     5.64688631502866e-21
   3   0     7.76446868316441e-20

 41 32 4.124999999999995e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     1.72935893397753e-20
   1   0                        0
   1   1    -1.88229543834289e-20
   1   2      2.5410988417629e-20
   2   0     5.20833333333332e-05
   2   1     5.64688631502866e-21
   3   0     7.76446868316441e-20

 42 32 4.375000000000023e-01 1.875000000000008e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333337e-05
   0   3    -1.24937359720012e-19
   1   0                        0
   1   1                        0
   1   2    -1.22113916562498e-19
   2   0     5.20833333333337e-05
   2   1    -4.09399257839587e-20
   3   0    -3.65635888898114e-19

 43 32 4.624999999999991e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     1.72935893397753e-20
   1   0                        0
   1   1    -3.76459087668578e-20
   1   2     4.54103774500222e-20
   2   0     5.20833333333332e-05
   2   1     5.64688631502866e-21
   3   0     1.38348714718202e-19

 44 32 4.874999999999995e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     1.72935893397753e-20
   1   0                        0
   1   1                        0
   1   2     2.28228321899075e-20
   2   0     5.20833333333332e-05
   2   1     5.64688631502866e-21
   3   0     7.05860789378583e-20

 45 32 5.124999999999988e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333326e-05
   0   3     1.62347981557074e-20
   1   0                        0
   1   1    -1.23629164390367e-19
   1   2     5.94259492839234e-20
   2   0     5.20833333333329e-05
   2   1     4.50621527939266e-21
   3   0      1.7726705520138e-19

 46 32 5.374999999999998e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333329e-05
   0   3     1.79994501291539e-20
   1   0                        0
   1   1     1.23629164390365e-19
   1   2     1.58658682497921e-20
   2   0     5.20833333333336e-05
   2   1     6.78755735066457e-21
   3   0     4.93142581891455e-20

 47 32 5.625000000000028e-01 1.875000000000008e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333337e-05
   0   3    -1.24937359720012e-19
   1   0                        0
   1   1                        0
   1   2    -1.44701461822613e-19
   2   0     5.20833333333337e-05
   2   1    -4.18810735031302e-20
   3   0    -4.32692663889081e-19

 48 32 5.874999999999994e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333326e-05
   0   3     1.62347981557074e-20
   1   0                        0
   1   1    -1.42452118773796e-19
   1   2     3.07209438491944e-20
   2   0     5.20833333333329e-05
   2   1     4.50621527939266e-21
   3   0     9.18578996865714e-20

 49 32 6.124999999999988e-01 1.874999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333329e-05
   0   3     1.79994501291539e-20
   1   0                        0
   1   1     1.23629164390365e-19
   1   2        6.17468195594e-20
   2   0     5.20833333333336e-05
   2   1     7.25813121025029e-21
   3   0     1.86251251328591e-19

 0 33 -6.124999999999956e-01 2.124999999999985e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333322e-05
   0   3     2.24110800627695e-19
   1   0                        0
   1   1    -1.42452118773827e-19
   1   2     -2.2997697436129e-19
   2   0      5.2083333333332e-05
   2   1     7.41511464980767e-20
   3   0    -6.89529994155505e-19

 1 33 -5.875000000000047e-01 2.125000000000016e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333347e-05
   0   3    -2.54109884176295e-19
   1   0                        0
   1   1     1.04806210006887e-19
   1   2     2.46917633306388e-19
   2   0      5.2083333333335e-05
   2   1    -8.45037714089691e-20
   3   0     7.41057831780173e-19

 2 33 -5.624999999999949e-01 2.124999999999984e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333322e-05
   0   3      2.4140438996747e-19
   1   0                        0
   1   1    -1.23629164390401e-19
   1   2    -2.64564153040839e-19
   2   0      5.2083333333332e-05
   2   1     7.97980328131052e-20
   3   0    -7.93291530194154e-19

 3 33 -5.375000000000004e-01 2.124999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3      2.0421964358301e-20
   1   0                        0
   1   1      1.5058363506544e-22
   1   2     2.33912854122872e-20
   2   0     5.20833333333332e-05
   2   1     6.92684721310173e-21
   3   0      6.7559347873003e-20

 4 33 -5.125000000000005e-01 2.125000000000002e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333339e-05
   0   3    -3.77155536980772e-20
   1   0                        0
   1   1     -1.8973538018511e-20
   1   2     2.60189698442144e-20
   2   0     5.20833333333339e-05
   2   1    -1.17681110805202e-20
   3   0     8.31955760793176e-20

 5 33 -4.874999999999998e-01 2.124999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333332e-05
   0   3     8.51832800622085e-21
   1   0                        0
   1   1    -1.23779748025428e-19
   1   2     -1.2669730595486e-20
   2   0     5.20833333333334e-05
   2   1     3.56130296934474e-21
   3   0    -3.59989002583077e-20

 6 33 -4.624999999999991e-01 2.124999999999996e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333329e-05
   0   3     5.99501685635009e-20
   1   0                        0
   1   1     1.42602702408854e-19
   1   2    -4.80342972910717e-20
   2   0     5.20833333333327e-05
   2   1      2.0437963869527e-20
   3   0    -1.47524904980124e-19

 7 33 -4.375000000000004e-01 2.125000000000001e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333336e-05
   0   3    -2.15287540760468e-20
   1   0                        0
   1   1     1.23629164390355e-19
   1   2     2.36303369329567e-20
   2   0     5.20833333333338e-05
   2   1    -8.20304352029848e-21
   3   0     6.95809331737834e-20

 8 33 -4.125000000000000e-01 2.124999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333334e-05
   0   3     1.51760069716395e-20
   1   0                        0
   1   1     7.12260593868957e-20
   1   2    -1.12561267212907e-21
   2   0     5.20833333333333e-05
   2   1     4.09963946471084e-21
   3   0    -1.10678971774562e-21

 9 33 -3.875000000000000e-01 2.125000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333335e-05
   0   3    -5.64688631502866e-21
   1   0                        0
   1   1                        0
   1   2                        0
   2   0     5.20833333333335e-05
   2   1    -1.41172157875717e-21
   3   0    -2.11758236813575e-21

 10 33 -3.625000000000000e-01 2.124999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333335e-05
   0   3     1.23525638141252e-20
   1   0                        0
   1   1                        0
   1   2                        0
   2   0     5.20833333333335e-05
   2   1      4.2351647362715e-21
   3   0    -2.11758236813575e-21

 11 33 -3.375000000000000e-01 2.124999999999998e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333333e-05
   0   3     2.30364727221601e-20
   1   0                        0
   1   1    -2.81139646670893e-19
   1   2     2.07052498214797e-23
   2   0     5.20833333333329e-05
   2   1     7.25813121025018e-21
   3   0     3.93023287526003e-21

 12 33 -3.125000000000006e-01 2.125000000000004e-01 6.249999999999971e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3    -7.45643103467943e-20
   1   0                        0
   1   1     2.28736541667432e-19
   1   2     2.91040520676569e-20
   2   0     5.20833333333338e-05
   2   1    -2.45338387433613e-20
   3   0     8.61150163041876e-20

 13 33 -2.874999999999999e-01 2.124999999999999e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333334e-05
   0   3     1.51760069716395e-20
   1   0                        0
   1   1     7.12260593868957e-20
   1   2    -7.71364670632918e-21
