Block 0
50 5 44
50 5 44
 0 0 -5.316408554572273e-01 -7.004461651917402e-01 1.324218750000000e-02
    3
    3
   0   0                        1
   0   1                        0
   0   2      0.00120868240157642
   0   3    -1.42389173875984e-05
   1   0                        0
   1   1      7.4055039386999e-06
   1   2    -3.88704345167862e-06
   2   0     7.44016254694626e-05
   2   1     9.77782185166032e-07
   3   0     2.56802945919648e-07

 21 21 1.522572081970345e+00 2.108875353023449e+00 9.889846799352009e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000738191389752725
   0   3     1.01630649594597e-05
   1   0                        0
   1   1    -0.000389434086075635
   1   2    -3.90531318083959e-06
   2   0      0.00139084964885515
   2   1    -1.64224830202433e-05
   3   0     2.53402504697036e-05

 22 21 1.586322783418417e+00 2.135479838159904e+00 6.746326447077067e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000673067921409764
   0   3    -8.56141564993998e-06
   1   0                        0
   1   1    -0.000470319128737099
   1   2     4.92297819436553e-06
   2   0     0.000925763363641539
   2   1     5.69102715609807e-06
   3   0    -1.54045201406571e-05

 23 21 1.661547175158565e+00 2.110983680754705e+00 6.411348465875655e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00153262748620518
   0   3     1.08903407719434e-05
   1   0                        0
   1   1     -0.00069607467270829
   1   2     4.25051154232305e-06
   2   0     0.000535900511545664
   2   1    -8.35722689864515e-06
   3   0     6.53911132453247e-06

 24 21 1.727468935373135e+00 2.134862694879827e+00 1.535117111847906e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00158313194936354
   0   3     -2.7716948910835e-05
   1   0                        0
   1   1    -0.000264310811496833
   1   2    -8.06821710623355e-06
   2   0      0.00130825733554406
   2   1     2.65155372639319e-05
   3   0    -5.36187546509028e-06

 25 21 1.847245205068314e+00 2.158015877264306e+00 8.567822317999019e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000726580682172249
   0   3     8.11427054103347e-06
   1   0                        0
   1   1    -2.61856525070527e-05
   1   2    -1.35328495780263e-06
   2   0     0.000824109189431823
   2   1    -1.02123087650268e-05
   3   0     4.06305664394738e-06

 26 21 1.886253425845202e+00 2.183457781935766e+00 1.249494056928979e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00100381329159628
   0   3    -1.62910815582125e-05
   1   0                        0
   1   1    -0.000603322807035815
   1   2     9.76309778310715e-06
   2   0     0.000376504792875296
   2   1    -5.60870774981864e-06
   3   0     3.07058294864114e-06

 27 21 1.961088664523974e+00 2.169005406602365e+00 1.574819008223693e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00152821724781015
   0   3    -2.36430066607599e-05
   1   0                        0
   1   1     -0.00019705784093283
   1   2     3.31604571633712e-06
   2   0       0.0013610598583124
   2   1     2.52563730251249e-05
   3   0    -8.81405414176595e-06

 28 21 2.065462143257147e+00 2.134520949826507e+00 1.258798126419558e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00108903976649338
   0   3     1.70020355669546e-05
   1   0                        0
   1   1    -5.20922441181121e-05
   1   2    -1.28942292208311e-05
   2   0      0.00134547595956416
   2   1    -1.99197731252093e-05
   3   0     1.78114147773555e-05

 29 21 2.169686985177729e+00 2.153387956079502e+00 8.600269490303791e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000505434351310699
   0   3     -3.4355721836189e-06
   1   0                        0
   1   1    -0.000271068844713919
   1   2    -7.97914136965273e-07
   2   0      0.00130004616051594
   2   1      1.2707907095724e-05
   3   0     -1.3732497391324e-05

 30 21 2.246707869940149e+00 2.177426142277577e+00 1.349052797124273e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000707783207906038
   0   3    -1.88749244075304e-06
   1   0                        0
   1   1     0.000306754764533408
   1   2    -3.35247030559361e-07
   2   0     0.000151237099590818
   2   1     9.74459015109867e-08
   3   0     1.43736675468517e-07

 31 21 2.323138921963014e+00 2.205645556012768e+00 7.900697189087591e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000512775389023876
   0   3     1.32706962779791e-06
   1   0                        0
   1   1     -0.00013252655051081
   1   2     4.14156180864168e-06
   2   0     0.000942964209374128
   2   1    -6.30747877493021e-06
   3   0    -2.05801013151278e-06

 32 21 2.409588038018630e+00 2.193623834397219e+00 7.126171317282992e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00090093387071141
   0   3     -7.7942194860012e-06
   1   0                        0
   1   1    -0.000277213430659755
   1   2    -2.77632403711962e-06
   2   0     0.000540573505545109
   2   1     7.38600121728091e-06
   3   0    -2.51475487566525e-06

 33 21 2.473600209892351e+00 2.155528779753666e+00 5.262688322755338e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000538500970118878
   0   3     5.73026288053938e-06
   1   0                        0
   1   1    -4.40358223495201e-05
   1   2    -2.72704921038645e-06
   2   0     0.000433633736614928
   2   1    -4.05659622333967e-06
   3   0      2.0416882589239e-06

 34 21 2.570186830848703e+00 2.164784858704691e+00 7.913285623854627e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000859637246523823
   0   3     1.19963348394488e-05
   1   0                        0
   1   1     3.47060012578934e-05
   1   2     4.81200911060546e-06
   2   0     0.000612021945605773
   2   1    -7.58776766799502e-06
   3   0    -2.65013662571225e-06

 35 21 2.641636636092684e+00 2.178773162430790e+00 7.087565913036720e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000704867883532688
   0   3     2.27436536124676e-06
   1   0                        0
   1   1    -0.000268889622039554
   1   2    -1.07627308980859e-05
   2   0     0.000759062063869726
   2   1     5.66120431717975e-06
   3   0     7.32349259684058e-06

 36 21 2.703641943443945e+00 2.222513394813965e+00 9.808512546239267e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000961786131379742
   0   3    -3.50498256176526e-06
   1   0                        0
   1   1     -0.00035430083651581
   1   2     1.72672659833058e-05
   2   0      0.00105016121073111
   2   1    -8.70370869752022e-06
   3   0    -1.24904779138187e-05

 37 21 2.786664415394168e+00 2.201261339609866e+00 7.618821043138269e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00112346567559319
   0   3     1.96925807400181e-05
   1   0                        0
   1   1     -0.00064472722346825
   1   2    -1.62672728706469e-05
   2   0     0.000846319250567114
   2   1     3.78397826571299e-06
   3   0     7.91899410290553e-06

 38 21 2.847001781861677e+00 2.217375164726008e+00 5.908451058610709e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000690979815707381
   0   3    -6.74836983439125e-06
   1   0                        0
   1   1    -0.000316902243737356
   1   2     7.03581061182444e-06
   2   0     0.000578607936278309
   2   1     6.32613348778204e-08
   3   0    -6.32485318383213e-06

 39 21 2.928648238810965e+00 2.206012537787887e+00 8.181334501569104e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000559136534061343
   0   3      2.7513609788494e-06
   1   0                        0
   1   1     -0.00022529729021175
   1   2    -1.02184620976242e-05
   2   0       0.0011627884722083
   2   1     1.92793996950283e-06
   3   0     1.94122067652162e-05

 40 21 3.037572698401685e+00 2.233724702465935e+00 8.608401322662385e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000471746294156279
   0   3      1.9272506240128e-06
   1   0                        0
   1   1    -3.05644578444041e-05
   1   2     6.59015492953848e-06
   2   0      0.00123955469616087
   2   1    -3.16234404502946e-06
   3   0    -1.62770607319221e-05

 41 21 3.112218585036428e+00 2.236515613602990e+00 3.900055713612183e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000660636633122882
   0   3    -5.39538623504545e-06
   1   0                        0
   1   1    -0.000136990145437824
   1   2    -2.22510971408713e-06
   2   0     0.000227591736995335
   2   1     3.08768582809896e-06
   3   0    -4.83944056102359e-07

 42 21 3.178159710646456e+00 2.223897199496020e+00 8.618260270451650e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00108066786461439
   0   3      7.6614112446802e-06
   1   0                        0
   1   1     0.000356710680681931
   1   2     6.28963499081422e-06
   2   0     0.000618146105609006
   2   1    -6.26849736599676e-07
   3   0    -3.04271458804546e-06

 43 21 3.252001494650720e+00 2.229586022922386e+00 7.240107110320970e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000781578690532199
   0   3     6.59993789938865e-06
   1   0                        0
   1   1     -3.7499612016437e-05
   1   2    -8.98038268030242e-06
   2   0     0.000606985094333266
   2   1    -4.58592166240106e-06
   3   0     7.27207212844148e-06

 44 21 3.339041770653948e+00 2.240135433367318e+00 5.507632977257426e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000351337624992396
   0   3    -8.58111138159189e-07
   1   0                        0
   1   1    -0.000247320316961509
   1   2     2.17153719747201e-06
   2   0     0.000796733592463697
   2   1    -3.64379552568566e-07
   3   0    -3.89448694021685e-06

 45 21 3.420908944658958e+00 2.239538288288310e+00 6.070312499999897e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000462575392115092
   0   3     6.24864275157942e-08
   1   0                        0
   1   1    -0.000207328479541321
   1   2    -1.45759524538394e-07
   2   0     0.000646190590842517
   2   1    -2.26384106001187e-08
   3   0     2.11278354785279e-07

 46 21 3.500285947712415e+00 2.243913398692805e+00 5.976562499999893e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000447210841716862
   0   3     6.00178963654009e-08
   1   0                        0
   1   1    -0.000210974011064125
   1   2    -1.44414907983743e-07
   2   0     0.000654263617892698
   2   1     -1.7682613603536e-08
   3   0     2.16183533977996e-07

 47 21 3.579663014608071e+00 2.248288512616095e+00 5.882812500000778e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000432106709009408
   0   3     5.75981718558004e-08
   1   0                        0
   1   1    -0.000214359116764431
   1   2    -1.43021858722549e-07
   2   0     0.000662597056715492
   2   1    -1.26851970348399e-08
   3   0      2.2100681273763e-07

 48 21 3.659040148448240e+00 2.252663630229545e+00 5.789062499998998e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000417262994041478
   0   3     5.52272524126805e-08
   1   0                        0
   1   1    -0.000217483796220448
   1   2    -1.41580396085432e-07
   2   0     0.000671190906658237
   2   1     -7.6465112159676e-09
   3   0     2.25741838589247e-07

 49 21 3.738417352537468e+00 2.257038751714524e+00 5.695312500001215e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000402679696864194
   0   3      5.2905137984342e-08
   1   0                        0
   1   1    -0.000220348048983754
   1   2    -1.40090540372036e-07
   2   0     0.000680045166996288
   2   1    -2.56692956504027e-09
   3   0     2.30381844882721e-07

 0 22 -1.328935719784451e-01 2.173284257120861e+00 1.014843750000004e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00142273042287002
   0   3     2.36112393247919e-07
   1   0                        0
   1   1     0.000217663357546608
   1   2    -1.49469846392154e-07
   2   0     0.000536028583584312
   2   1    -1.96312793978816e-07
   3   0    -3.63531255204351e-08

 1 22 -5.476787101787098e-02 2.176409285159282e+00 1.005468750000006e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00139564709812926
   0   3     2.31329185376499e-07
   1   0                        0
   1   1     0.000202298883883967
   1   2     -1.5043029862754e-07
   2   0     0.000532382863416152
   2   1    -1.93501777922508e-07
   3   0    -3.10520931071014e-08

 2 22 2.335784313725490e-02 2.179534313725490e+00 9.960937500000044e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00136882419021531
   0   3     2.26594803986658e-07
   1   0                        0
   1   1     0.000187194828911958
   1   2    -1.51341964181511e-07
   2   0     0.000528997561034218
   2   1    -1.90642980688237e-07
   3   0    -2.57284063303109e-08

 3 22 1.014835708630245e-01 2.182659342834517e+00 9.867187500000027e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00134226169913267
   0   3     2.21909249081066e-07
   1   0                        0
   1   1     0.000172351192687109
   1   2    -1.52204844232018e-07
   2   0     0.000525872676441336
   2   1    -1.87736432120374e-07
   3   0    -2.03828112455961e-08

 4 22 1.796093125499600e-01 2.185784372501998e+00 9.773437500000037e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00131595962488603
   0   3     2.17272520555341e-07
   1   0                        0
   1   1     0.000157767975268066
   1   2    -1.53018940011275e-07
   2   0     0.000523008209639323
   2   1    -1.84782163222917e-07
   3   0     -1.5016082533702e-08

 5 22 2.433712359531998e-01 2.154208486821541e+00 6.741799632879131e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00208499454776075
   0   3     1.44459465693912e-05
   1   0                        0
   1   1    -0.000358295862637606
   1   2      8.2136105818557e-06
   2   0     0.000238678008069417
   2   1    -5.34736419626824e-06
   3   0     1.00505188253758e-06

 6 22 3.128497013466803e-01 2.185711812520496e+00 1.970110372937800e-02
    3
   0   0                        1
   0   1                        0
   0   2       0.0027394345448527
   0   3    -2.33394162029897e-05
   1   0                        0
   1   1     5.07340301415018e-05
   1   2    -1.64325208794513e-05
   2   0       0.0010123550973581
   2   1      3.6266757568194e-06
   3   0     5.82462034038799e-06

 7 22 3.982416334190298e-01 2.242682586881407e+00 8.292422504892427e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000888126694302848
   0   3    -1.26682000207912e-05
   1   0                        0
   1   1    -0.000131718517148414
   1   2    -4.52163651060886e-06
   2   0     0.000729357247529933
   2   1     1.20385322648178e-05
   3   0     1.56692164279179e-07

 8 22 4.623813192683844e-01 2.190016444735831e+00 9.529559477611638e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00159047445741683
   0   3      1.8829222214172e-05
   1   0                        0
   1   1     4.29835472690417e-05
   1   2     1.52311365465118e-05
   2   0     0.000505253740308636
   2   1    -6.19391195358984e-06
   3   0    -5.24531720546578e-06

 9 22 5.559705290348528e-01 2.215688576683692e+00 2.004704740874452e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00211457815140863
   0   3     -2.2660338650541e-05
   1   0                        0
   1   1     0.000382343982830176
   1   2    -1.18589025688416e-05
   2   0         0.00146704490733
   2   1     1.56939924104482e-05
   3   0     1.04909505511006e-05

 10 22 6.782039264403968e-01 2.209640533068183e+00 1.574000448661872e-02
    3
   0   0                        1
   0   1                        0
   0   2       0.0018517895859013
   0   3     8.25382933621091e-06
   1   0                        0
   1   1     1.71912816781263e-05
   1   2     1.00725622930331e-05
   2   0     0.000964811513508811
   2   1    -7.91221298238626e-06
   3   0    -4.71017950096985e-06

 11 22 7.555683382542213e-01 2.214829055993205e+00 7.998782857887132e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00184106782869735
   0   3    -1.94461075190113e-05
   1   0                        0
   1   1     0.000116718536382942
   1   2    -4.97303532256437e-06
   2   0     0.000270756162646452
   2   1     3.54742609734256e-06
   3   0      1.1765456801636e-06

 12 22 8.209446746971363e-01 2.184252815525126e+00 8.975633895685342e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000989299976562007
   0   3     1.70963319844958e-05
   1   0                        0
   1   1    -0.000212662544465846
   1   2    -6.23367374359721e-06
   2   0     0.000795549500163103
   2   1    -1.12174845672456e-05
   3   0     9.83870487529046e-06

 13 22 9.130023378718527e-01 2.217955416588384e+00 1.603330720991003e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00184860734538377
   0   3    -1.45510117462966e-05
   1   0                        0
   1   1    -6.12268366582838e-05
   1   2      2.7437992509302e-05
   2   0      0.00116862909084598
   2   1     1.13528791570796e-05
   3   0      -1.765481475247e-05

 14 22 9.862117802329611e-01 2.221806888766662e+00 6.450190276221957e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00161425115189347
   0   3    -1.45940833192072e-05
   1   0                        0
   1   1      0.00020514023633535
   1   2    -1.47664938389916e-05
   2   0     0.000264510269708993
   2   1    -1.35120298350714e-06
   3   0     2.07841136502399e-06

 15 22 1.034825196305895e+00 2.175508466031713e+00 6.976402542987925e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000627578139344319
   0   3     8.09620536696272e-06
   1   0                        0
   1   1     7.91485795911412e-05
   1   2    -9.87566337245424e-07
   2   0       0.0007122155631339
   2   1    -9.96093247025365e-06
   3   0    -1.40580242821011e-06

 16 22 1.105798375720067e+00 2.215116144416172e+00 6.976436511660467e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000650311703138519
   0   3     -8.0561698134312e-06
   1   0                        0
   1   1     0.000181767729721928
   1   2     2.47433378434981e-06
   2   0     0.000740500578407666
   2   1     1.06444434207924e-05
   3   0     3.11374047699399e-06

 17 22 1.170090056226628e+00 2.240019659598558e+00 1.351982885099190e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000694493435452549
   0   3    -5.34080764953928e-06
   1   0                        0
   1   1     0.000529111599711348
   1   2    -4.09387960258326e-06
   2   0     0.000422056954633144
   2   1    -3.03003199388902e-06
   3   0    -2.16236303677458e-06

 18 22 1.244003730543421e+00 2.256889994629703e+00 4.054207674638155e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000197010949515661
   0   3     1.27704003665417e-06
   1   0                        0
   1   1    -0.000226541324278672
   1   2     3.05465532858126e-07
   2   0      0.00103196849721841
   2   1    -7.39993364020001e-06
   3   0     1.54073808166319e-05

 19 22 1.367412041729682e+00 2.256816960627701e+00 8.018013545425307e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000306264299762706
   0   3    -3.80009856811157e-07
   1   0                        0
   1   1    -0.000126801154515368
   1   2     4.76542842293352e-06
   2   0      0.00167030864187735
   2   1     5.64882628389451e-07
   3   0    -2.32793695508508e-05

 20 22 1.442745228767227e+00 2.248884893654869e+00 2.152375256647021e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00119394592976852
   0   3     7.46643591511456e-06
   1   0                        0
   1   1    -0.000458041597252297
   1   2    -4.44924902801498e-07
   2   0     0.000206454249265464
   2   1    -1.03021597296523e-06
   3   0     9.09572129868623e-07

 21 22 1.485738171021456e+00 2.247115029310172e+00 8.431698364957496e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00114803219418498
   0   3     1.68884143561293e-06
   1   0                        0
   1   1    -0.000489034095317467
   1   2    -1.48176938838514e-05
   2   0     0.000754256645145816
   2   1      1.2468402063658e-05
   3   0    -1.00814045532272e-06

 22 22 1.583017196641975e+00 2.223937304699655e+00 1.025649786284966e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00116601189744454
   0   3      1.6863655076684e-05
   1   0                        0
   1   1     0.000527549180461673
   1   2      1.1470421660313e-05
   2   0     0.000974825881848105
   2   1    -4.52403026902482e-06
   3   0    -1.23709359700068e-05

 23 22 1.644308927437547e+00 2.259940146627662e+00 2.961139340824426e-03
    3
   0   0                        1
   0   1                        0
   0   2       0.0010515355540517
   0   3    -1.72301643855451e-05
   1   0                        0
   1   1     0.000221288090890417
   1   2    -5.46568941853696e-06
   2   0       0.0001225190149233
   2   1     -2.5210894055225e-07
   3   0     5.36351564151221e-07

 24 22 1.712803428156190e+00 2.231687403521479e+00 1.023544668037801e-02
    3
   0   0                        1
   0   1                        0
   0   2     0.000667181694860046
   0   3      5.2217099335989e-06
   1   0                        0
   1   1    -0.000328190609098821
   1   2     1.09457204652396e-06
   2   0      0.00139122498744888
   2   1    -1.47147070464656e-05
   3   0     1.05504730550002e-05

 25 22 1.815414432510021e+00 2.255231776364490e+00 8.481700345629006e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00087057493726816
   0   3    -1.81325440649541e-06
   1   0                        0
   1   1     0.000316142593067348
   1   2     8.16066744037147e-06
   2   0     0.000774246781361089
   2   1     8.76596550644096e-06
   3   0    -1.89224424900101e-06

 26 22 1.887297474000196e+00 2.278032695252598e+00 4.013554937233099e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000522159197542783
   0   3     -3.1183847363429e-06
   1   0                        0
   1   1     0.000216209036379456
   1   2    -4.11896427989784e-06
   2   0     0.000346022548730064
   2   1    -7.67131506388641e-07
   3   0     2.40026114972694e-06

 27 22 1.969424842099182e+00 2.267133437241191e+00 1.077302514122991e-02
    3
   0   0                        1
   0   1                        0
   0   2     0.000765448017611544
   0   3     1.03912267925175e-05
   1   0                        0
   1   1     0.000279685199423063
   1   2     5.39224155478423e-06
   2   0      0.00141957095684605
   2   1    -1.66170840653321e-05
   3   0    -2.08605387153494e-05

 28 22 2.057842004158938e+00 2.266978401547724e+00 6.633121855164514e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00100457000982351
   0   3    -4.47631852948969e-07
   1   0                        0
   1   1    -0.000353938728106929
   1   2    -7.51207068568792e-06
   2   0     0.000474537364352333
   2   1     6.52593615038265e-06
   3   0    -9.57882432841266e-07

 29 22 2.149587963413266e+00 2.230766244145487e+00 1.102074246021223e-02
    3
   0   0                        1
   0   1                        0
   0   2     0.000858543758982358
   0   3     9.59933252374443e-06
   1   0                        0
   1   1    -0.000192343614773188
   1   2     2.27212328634915e-06
   2   0       0.0012050357288428
   2   1    -1.73293747133378e-05
   3   0     6.77511158017554e-06

 30 22 2.222440873259821e+00 2.242806972850886e+00 4.910621475906929e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000636327531504586
   0   3     3.03245243236608e-07
   1   0                        0
   1   1    -0.000435969484095615
   1   2    -6.75104732277468e-06
   2   0     0.000642075541614058
   2   1     8.85351271995364e-06
   3   0    -5.36574367311809e-06

 31 22 2.284012367167816e+00 2.261468064228628e+00 2.674734081566932e-03
    3
   0   0                        1
   0   1                        0
   0   2     9.47440356819887e-05
   0   3     1.92343747396145e-07
   1   0                        0
   1   1    -8.83689491514134e-05
   1   2    -5.21410555371247e-07
   2   0     0.000634432897446654
   2   1     -3.4865724791757e-07
   3   0     5.49148506844206e-06

 32 22 2.378439470858091e+00 2.256618804481465e+00 3.227330520477523e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000196389408744594
   0   3    -8.46814669729962e-07
   1   0                        0
   1   1    -0.000515857360036746
   1   2     3.29945915469926e-07
   2   0      0.00183118974686692
   2   1     6.17884635684372e-06
   3   0    -3.53166668224818e-05

 33 22 2.478680719140529e+00 2.247452127684623e+00 7.323548017614812e-03
    3
   0   0                        1
   0   1                        0
   0   2       0.0011581522302597
   0   3    -1.11881108570218e-05
   1   0                        0
   1   1    -0.000208804401792956
   1   2     1.36859619621093e-05
   2   0      0.00046528858306075
   2   1    -4.20665079809324e-07
   3   0    -5.33282055720002e-06

 34 22 2.534145545601008e+00 2.241727084341046e+00 6.273212893004754e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00113850296736578
   0   3    -2.93397887710591e-06
   1   0                        0
   1   1    -5.51993789619147e-05
   1   2    -1.12179400926087e-05
   2   0     0.000321811487368474
   2   1     1.87759854798933e-06
   3   0     3.00139450583505e-06

 35 22 2.591292240337129e+00 2.280044550941304e+00 5.772045655575653e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000374783253011072
   0   3    -3.15042428592157e-06
   1   0                        0
   1   1    -0.000213315037532763
   1   2     -4.6324939554394e-07
   2   0     0.000898440580521915
   2   1     8.90149588159731e-06
   3   0     -8.9867279207362e-06

 36 22 2.678566015621148e+00 2.291096291717051e+00 4.572798497032515e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000584135805904851
   0   3     -2.0235908574511e-06
   1   0                        0
   1   1     0.000509485119405646
   1   2     -3.8040560735435e-06
   2   0     0.000704208864538009
   2   1    -4.52709213836797e-06
   3   0     -3.2388709534733e-06

 37 22 2.744592726533538e+00 2.305571379064554e+00 2.698111342258613e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000645528888350189
   0   3     -1.8820489349071e-06
   1   0                        0
   1   1    -0.000249017426124728
   1   2     2.99915099178563e-06
   2   0     0.000182157667559598
   2   1    -1.98025134740249e-06
   3   0     8.06278510974416e-07

 38 22 2.813112632496286e+00 2.298813661949760e+00 9.441319763500822e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000606585266029231
   0   3    -7.01142701256186e-07
   1   0                        0
   1   1     -0.00017901348848602
   1   2    -8.17211224171377e-06
   2   0      0.00119744362671768
   2   1     8.08024461125857e-06
   3   0     7.52101385150775e-06

 39 22 2.907311198191177e+00 2.283960894970142e+00 3.859938488772752e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000556508149180197
   0   3     4.19288941881918e-06
   1   0                        0
   1   1    -7.17544310860895e-05
   1   2     2.93439558464951e-06
   2   0     0.000245113743992007
   2   1    -2.80520792524476e-06
   3   0    -4.72709253639139e-07

 40 22 2.981867241368587e+00 2.294863992623424e+00 9.597595496492417e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000560278093441936
   0   3     -1.9579264016311e-06
   1   0                        0
   1   1    -6.65067438212403e-05
   1   2    -9.12914378988234e-06
   2   0      0.00133828916006945
   2   1     5.26929004993518e-06
   3   0     1.63661920488237e-05

 41 22 3.100593853224363e+00 2.287290381155586e+00 1.822810563623101e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000193611283953741
   0   3     4.99153669339334e-07
   1   0                        0
   1   1     -0.00035132963026869
   1   2    -1.31011993421075e-06
   2   0     0.000762816824947686
   2   1     2.81096427339049e-06
   3   0    -4.93947673380611e-06

 42 22 3.182362034178164e+00 2.307176874918896e+00 4.045306430163542e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000527268878991442
   0   3     2.14217082565773e-06
   1   0                        0
   1   1     0.000209276056626657
   1   2    -2.87786524472728e-06
   2   0     0.000340063336412186
   2   1    -3.24198524902509e-06
   3   0    -2.59328233339898e-07

 43 22 3.224824565751510e+00 2.320033083407553e+00 1.224403751122871e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00054620811265592
   0   3    -4.62724144364034e-07
   1   0                        0
   1   1    -0.000382398438191854
   1   2     9.15453339970151e-07
   2   0     0.000287509044371112
   2   1    -1.08074300063425e-06
   3   0     1.06279121783593e-06

 44 22 3.288498613474359e+00 2.312987506612720e+00 8.842461160396997e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000579634234697194
   0   3    -7.00273902958906e-07
   1   0                        0
   1   1    -0.000341056447529858
   1   2    -1.54479175963408e-06
   2   0      0.00114627448611811
   2   1     3.87537089338147e-06
   3   0    -3.17034968815531e-06

 45 22 3.382784914361072e+00 2.313911396574492e+00 5.929687499999670e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000461793574004813
   0   3     6.92051818363806e-08
   1   0                        0
   1   1    -0.000215922137034561
   1   2    -1.44419301139503e-07
   2   0     0.000629784395282561
   2   1    -2.32186949804803e-08
   3   0      2.0700481560666e-07

 46 22 3.460911981258175e+00 2.317036479250204e+00 5.835937500000998e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00044642901564977
   0   3     6.66190716546037e-08
   1   0                        0
   1   1    -0.000219567655942786
   1   2    -1.43186780813125e-07
   2   0      0.00063785742171038
   2   1    -1.83188325641457e-08
   3   0     2.11793511752878e-07

 47 22 3.539039115646322e+00 2.320161564625898e+00 5.742187499999662e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000431324874762861
   0   3     6.40817807976078e-08
   1   0                        0
   1   1    -0.000222952748276194
   1   2    -1.41905644681109e-07
   2   0     0.000646190859422037
   2   1    -1.33755005599244e-08
   3   0     2.16497154230074e-07

 48 22 3.617166320884899e+00 2.323286652835208e+00 5.648437500001435e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000416481151382831
   0   3     6.15933098826893e-08
   1   0                        0
   1   1    -0.000226077413559357
   1   2     -1.4057590317412e-07
   2   0     0.000654784707694928
   2   1    -8.38896591474594e-09
   3   0     2.21109079021039e-07

 49 22 3.695293600562960e+00 2.326411744022741e+00 5.554687499998323e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000401897845552042
   0   3     5.91536570692471e-08
   1   0                        0
   1   1    -0.000228941651286566
   1   2    -1.39197567778254e-07
